"Op Airlines","Original","Destination","Passenger","Fare","Income Original","Income Destination","Population Original","Population Destination","Date","Flight Frequency","Total Seat","Seat/Dep","Time","AVG KM","Number Of Review","Airlines Score"
"DD","CNX","UTH","2029.0","55.0","14393.0","25966.0","1666888.0","1563964.0","Apr2013","90","3060","34.0","7200","433.0","164.0","7.0"
"DD","CNX","UTH","1895.0","56.0","14393.0","25966.0","1666888.0","1563964.0","May2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","CNX","UTH","1973.0","57.0","14393.0","25966.0","1666888.0","1563964.0","Jun2013","90","3060","34.0","7200","433.0","164.0","7.0"
"DD","CNX","UTH","2064.0","58.0","14393.0","25966.0","1666888.0","1563964.0","Jul2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","CNX","UTH","2200.0","68.0","14393.0","25966.0","1666888.0","1563964.0","Aug2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","CNX","UTH","1992.0","61.0","14393.0","25966.0","1666888.0","1563964.0","Sep2013","90","3060","34.0","7200","433.0","164.0","7.0"
"DD","CNX","UTH","2067.0","68.0","14393.0","25966.0","1666888.0","1563964.0","Oct2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","CNX","UTH","1968.0","61.0","14393.0","25966.0","1666888.0","1563964.0","Nov2013","87","2958","34.0","6960","433.0","164.0","7.0"
"DD","CNX","UTH","2008.0","62.0","14393.0","25966.0","1666888.0","1563964.0","Dec2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","1867.0","52.0","25966.0","14393.0","1563964.0","1666888.0","Jan2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","1782.0","54.0","25966.0","14393.0","1563964.0","1666888.0","Feb2013","84","2856","34.0","6720","433.0","164.0","7.0"
"DD","UTH","CNX","2025.0","54.0","25966.0","14393.0","1563964.0","1666888.0","Mar2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","1906.0","55.0","25966.0","14393.0","1563964.0","1666888.0","Apr2013","90","3060","34.0","7200","433.0","164.0","7.0"
"DD","UTH","CNX","1865.0","56.0","25966.0","14393.0","1563964.0","1666888.0","May2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","1925.0","57.0","25966.0","14393.0","1563964.0","1666888.0","Jun2013","90","3060","34.0","7200","433.0","164.0","7.0"
"DD","UTH","CNX","2012.0","58.0","25966.0","14393.0","1563964.0","1666888.0","Jul2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","2136.0","68.0","25966.0","14393.0","1563964.0","1666888.0","Aug2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","1940.0","61.0","25966.0","14393.0","1563964.0","1666888.0","Sep2013","90","3060","34.0","7200","433.0","164.0","7.0"
"DD","UTH","CNX","1944.0","68.0","25966.0","14393.0","1563964.0","1666888.0","Oct2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","UTH","CNX","1934.0","61.0","25966.0","14393.0","1563964.0","1666888.0","Nov2013","87","2958","34.0","6960","433.0","164.0","7.0"
"DD","UTH","CNX","1920.0","62.0","25966.0","14393.0","1563964.0","1666888.0","Dec2013","93","3162","34.0","7440","433.0","164.0","7.0"
"DD","DMK","LOE","1035.0","51.0","49191.0","16338.0","5686252.0","632205.0","Jan2013","31","2046","66.0","2325","410.0","164.0","7.0"
"DD","DMK","LOE","994.0","53.0","49191.0","16338.0","5686252.0","632205.0","Feb2013","28","1848","66.0","2100","410.0","164.0","7.0"
"DD","DMK","LOE","1182.0","53.0","49191.0","16338.0","5686252.0","632205.0","Mar2013","31","2046","66.0","2325","410.0","164.0","7.0"
"DD","DMK","LOE","1022.0","54.0","49191.0","16338.0","5686252.0","632205.0","Apr2013","30","1980","66.0","2250","410.0","164.0","7.0"
"DD","DMK","LOE","982.0","55.0","49191.0","16338.0","5686252.0","632205.0","May2013","31","2046","66.0","2325","410.0","164.0","7.0"
"DD","DMK","LOE","930.0","56.0","49191.0","16338.0","5686252.0","632205.0","Jun2013","30.0","1980.0","66.0","2250.0","410.0","164.0","7.0"
"DD","DMK","LOE","716.0","57.0","49191.0","16338.0","5686252.0","632205.0","Jul2013","31","2046","66.0","2325","410.0","164.0","7.0"
"DD","DMK","LOE","765.0","67.0","49191.0","16338.0","5686252.0","632205.0","Aug2013","31","2046","66.0","2325","410.0","164.0","7.0"
"DD","DMK","LOE","703.0","60.0","49191.0","16338.0","5686252.0","632205.0","Sep2013","30","1980","66.0","2250","410.0","164.0","7.0"
"DD","DMK","LOE","817.0","67.0","49191.0","16338.0","5686252.0","632205.0","Oct2013","36.0","2216.0","61.55555555555556","2700.0","410.0","164.0","7.0"
"DD","DMK","LOE","1458.0","60.0","49191.0","16338.0","5686252.0","632205.0","Nov2013","60.0","3000.0","50.0","4500.0","410.0","164.0","7.0"
"DD","DMK","LOE","1427.0","61.0","49191.0","16338.0","5686252.0","632205.0","Dec2013","62.0","3100.0","50.0","4650.0","410.0","164.0","7.0"
"DD","DMK","MAQ","851.0","49.0","49191.0","17020.0","5686252.0","532353.0","Jan2013","62","2108","34.0","4650","380.0","164.0","7.0"
"DD","DMK","MAQ","816.0","51.0","49191.0","17020.0","5686252.0","532353.0","Feb2013","56","1904","34.0","4200","380.0","164.0","7.0"
"DD","DMK","MAQ","2471.0","51.0","49191.0","17020.0","5686252.0","532353.0","Mar2013","124","4216","34.0","9300","380.0","164.0","7.0"
"DD","DMK","MAQ","2193.0","52.0","49191.0","17020.0","5686252.0","532353.0","Apr2013","120","4080","34.0","9000","380.0","164.0","7.0"
"DD","DMK","MAQ","2121.0","53.0","49191.0","17020.0","5686252.0","532353.0","May2013","124","4216","34.0","9300","380.0","164.0","7.0"
"DD","DMK","MAQ","2024.0","54.0","49191.0","17020.0","5686252.0","532353.0","Jun2013","113","3842","34.0","8475","380.0","164.0","7.0"
"DD","DMK","MAQ","1959.0","55.0","49191.0","17020.0","5686252.0","532353.0","Jul2013","109","3706","34.0","8175","380.0","164.0","7.0"
"DD","DMK","MAQ","2409.0","65.0","49191.0","17020.0","5686252.0","532353.0","Aug2013","124","4216","34.0","9300","380.0","164.0","7.0"
"DD","DMK","MAQ","2175.0","58.0","49191.0","17020.0","5686252.0","532353.0","Sep2013","120","4080","34.0","9000","380.0","164.0","7.0"
"DD","DMK","MAQ","2335.0","65.0","49191.0","17020.0","5686252.0","532353.0","Oct2013","129","4386","34.0","9675","380.0","164.0","7.0"
"DD","DMK","MAQ","2894.0","58.0","49191.0","17020.0","5686252.0","532353.0","Nov2013","150","5100","34.0","11250","380.0","164.0","7.0"
"DD","DMK","MAQ","2627.0","59.0","49191.0","17020.0","5686252.0","532353.0","Dec2013","146","4964","34.0","10950","380.0","164.0","7.0"
"DD","MAQ","DMK","838.0","49.0","17020.0","49191.0","532353.0","5686252.0","Jan2013","62","2108","34.0","4650","380.0","164.0","7.0"
"DD","MAQ","DMK","784.0","51.0","17020.0","49191.0","532353.0","5686252.0","Feb2013","56","1904","34.0","4200","380.0","164.0","7.0"
"DD","MAQ","DMK","2190.0","51.0","17020.0","49191.0","532353.0","5686252.0","Mar2013","124","4216","34.0","9300","380.0","164.0","7.0"
"DD","MAQ","DMK","1956.0","52.0","17020.0","49191.0","532353.0","5686252.0","Apr2013","120","4080","34.0","9000","380.0","164.0","7.0"
"DD","MAQ","DMK","1868.0","53.0","17020.0","49191.0","532353.0","5686252.0","May2013","124","4216","34.0","9300","380.0","164.0","7.0"
"DD","MAQ","DMK","1763.0","54.0","17020.0","49191.0","532353.0","5686252.0","Jun2013","113","3842","34.0","8475","380.0","164.0","7.0"
"DD","MAQ","DMK","1705.0","55.0","17020.0","49191.0","532353.0","5686252.0","Jul2013","109","3706","34.0","8175","380.0","164.0","7.0"
"DD","MAQ","DMK","2145.0","65.0","17020.0","49191.0","532353.0","5686252.0","Aug2013","124","4216","34.0","9300","380.0","164.0","7.0"
"DD","MAQ","DMK","2077.0","58.0","17020.0","49191.0","532353.0","5686252.0","Sep2013","120","4080","34.0","9000","380.0","164.0","7.0"
"DD","MAQ","DMK","2199.0","65.0","17020.0","49191.0","532353.0","5686252.0","Oct2013","129","4386","34.0","9675","380.0","164.0","7.0"
"DD","MAQ","DMK","2583.0","58.0","17020.0","49191.0","532353.0","5686252.0","Nov2013","150","5100","34.0","11250","380.0","164.0","7.0"
"DD","MAQ","DMK","2303.0","59.0","17020.0","49191.0","532353.0","5686252.0","Dec2013","146","4964","34.0","10950","380.0","164.0","7.0"
"PG","KBV","BKK","5994.0","113.0","27276.0","49191.0","450890.0","5686252.0","Apr2013","54","8748","162.0","4590","649.0","72.0","8.0"
"PG","KBV","BKK","7308.0","110.0","27276.0","49191.0","450890.0","5686252.0","May2013","62","10044","162.0","5270","649.0","72.0","8.0"
"PG","KBV","BKK","4895.0","113.0","27276.0","49191.0","450890.0","5686252.0","Jun2013","60.0","9504.0","158.4","5100.0","649.0","72.0","8.0"
"PG","KBV","BKK","5127.0","122.0","27276.0","49191.0","450890.0","5686252.0","Jul2013","62.0","9972.0","160.83870967741936","5270.0","649.0","72.0","8.0"
"PG","KBV","BKK","6965.0","86.0","27276.0","49191.0","450890.0","5686252.0","Aug2013","62","10044","162.0","5270","649.0","72.0","8.0"
"PG","KBV","BKK","5104.0","84.0","27276.0","49191.0","450890.0","5686252.0","Sep2013","60","9720","162.0","5100","649.0","72.0","8.0"
"PG","KBV","BKK","6387.0","84.0","27276.0","49191.0","450890.0","5686252.0","Oct2013","62.0","9954.0","160.5483870967742","5270.0","649.0","72.0","8.0"
"PG","KBV","BKK","5658.0","90.0","27276.0","49191.0","450890.0","5686252.0","Nov2013","60.0","9180.0","153.0","5100.0","649.0","72.0","8.0"
"PG","KBV","BKK","5812.0","92.0","27276.0","49191.0","450890.0","5686252.0","Dec2013","93.0","14784.0","158.96774193548387","7905.0","649.0","72.0","8.0"
"PG","BKK","KBV","5400.0","89.0","49191.0","27276.0","5686252.0","450890.0","Apr2013","54","8748","162.0","4590","649.0","72.0","8.0"
"PG","BKK","KBV","6029.0","86.0","49191.0","27276.0","5686252.0","450890.0","May2013","62","10044","162.0","5270","649.0","72.0","8.0"
"PG","BKK","KBV","4582.0","113.0","49191.0","27276.0","5686252.0","450890.0","Jun2013","60.0","9504.0","158.4","5100.0","649.0","72.0","8.0"
"PG","BKK","KBV","5175.0","81.0","49191.0","27276.0","5686252.0","450890.0","Jul2013","62.0","9972.0","160.83870967741936","5270.0","649.0","72.0","8.0"
"PG","BKK","KBV","5710.0","84.0","49191.0","27276.0","5686252.0","450890.0","Aug2013","62","10044","162.0","5270","649.0","72.0","8.0"
"PG","BKK","KBV","4721.0","82.0","49191.0","27276.0","5686252.0","450890.0","Sep2013","60","9720","162.0","5100","649.0","72.0","8.0"
"PG","BKK","KBV","6410.0","84.0","49191.0","27276.0","5686252.0","450890.0","Oct2013","62.0","9954.0","160.5483870967742","5270.0","649.0","72.0","8.0"
"PG","BKK","KBV","5053.0","88.0","49191.0","27276.0","5686252.0","450890.0","Nov2013","60.0","9180.0","153.0","5100.0","649.0","72.0","8.0"
"PG","BKK","KBV","7008.0","91.0","49191.0","27276.0","5686252.0","450890.0","Dec2013","93.0","14784.0","158.96774193548387","7750.0","649.0","72.0","8.0"
"PG","BKK","UTH","477.0","116.0","49191.0","25966.0","5686252.0","1563964.0","Nov2013","4","552","138.0","260","451.0","72.0","8.0"
"PG","BKK","UTH","5434.0","119.0","49191.0","25966.0","5686252.0","1563964.0","Dec2013","62","8556","138.0","4030","451.0","72.0","8.0"
"PG","UTH","BKK","409.0","117.0","25966.0","49191.0","1563964.0","5686252.0","Nov2013","4","552","138.0","260","451.0","72.0","8.0"
"PG","UTH","BKK","4976.0","119.0","25966.0","49191.0","1563964.0","5686252.0","Dec2013","62","8556","138.0","4030","451.0","72.0","8.0"
"FD","CNX","KBV","2384.0","75.0","14393.0","27276.0","1666888.0","450890.0","Dec2013","17","2856","168.0","1955","1181.0","48.0","5.0"
"FD","KBV","CNX","2246.0","75.0","27276.0","14393.0","450890.0","1666888.0","Dec2013","17","2856","168.0","2105","1181.0","48.0","5.0"
"FD","KKC","DMK","5414.0","41.0","18095.0","49191.0","1781655.0","5686252.0","Nov2013","60","10080","168.0","3300","367.0","48.0","5.0"
"FD","KKC","DMK","5339.0","34.0","18095.0","49191.0","1781655.0","5686252.0","Dec2013","62","10416","168.0","3410","367.0","48.0","5.0"
"FD","PHS","DMK","5479.0","32.0","27490.0","49191.0","856376.0","5686252.0","Dec2013","62","10416","168.0","3565","320.0","48.0","5.0"
"FD","DMK","KKC","5333.0","41.0","49191.0","18095.0","5686252.0","1781655.0","Nov2013","60","10080","168.0","3300","367.0","48.0","5.0"
"FD","DMK","KKC","5342.0","34.0","49191.0","18095.0","5686252.0","1781655.0","Dec2013","62","10416","168.0","3410","367.0","48.0","5.0"
"FD","DMK","PHS","5631.0","32.0","49191.0","27490.0","5686252.0","856376.0","Dec2013","62","10416","168.0","3410","320.0","48.0","5.0"
